46350.00 CONN 97 197 down
46350.00 CONN 60 97 up
46380.00 CONN 41 151 down
46380.00 CONN 97 142 down
46380.00 CONN 97 102 up
46380.00 CONN 97 207 up
46380.00 CONN 97 227 up
46380.00 CONN 162 221 down
46410.00 CONN 154 239 down
46410.00 CONN 97 227 down
46410.00 CONN 154 191 down
46410.00 CONN 154 234 down
46410.00 CONN 154 221 up
46440.00 CONN 97 144 up
46440.00 CONN 75 154 up
46440.00 CONN 97 102 down
46440.00 CONN 102 154 up
46440.00 CONN 154 221 down
46440.00 CONN 154 172 up
46440.00 CONN 147 154 up
46440.00 CONN 97 148 down
46440.00 CONN 97 153 down
46440.00 CONN 97 131 down
46440.00 CONN 97 146 down
46440.00 CONN 60 97 down
46440.00 CONN 97 207 down
46440.00 CONN 60 154 up
46440.00 CONN 154 207 up
46440.00 CONN 154 227 up
46470.00 CONN 147 154 down
46470.00 CONN 29 151 up
46470.00 CONN 154 207 down
46470.00 CONN 60 154 down
46470.00 CONN 151 181 up
46470.00 CONN 35 197 up
46470.00 CONN 35 156 up
46470.00 CONN 97 248 down
46470.00 CONN 151 164 up
46470.00 CONN 75 154 down
46470.00 CONN 154 227 down
46470.00 CONN 151 209 up
46470.00 CONN 50 151 up
46470.00 CONN 108 151 up
46470.00 CONN 141 151 up
46470.00 CONN 125 151 up
46470.00 CONN 21 151 up
46470.00 CONN 151 182 up
46470.00 CONN 32 151 up
46470.00 CONN 138 151 up
46470.00 CONN 11 97 up
46470.00 CONN 8 97 down
46470.00 CONN 97 172 down
46470.00 CONN 102 154 down
46470.00 CONN 154 172 down
46470.00 CONN 121 139 down
46500.00 CONN 34 174 up
46500.00 CONN 154 244 up
46500.00 CONN 35 142 up
46500.00 CONN 97 169 up
46500.00 CONN 40 97 down
46500.00 CONN 9 158 down
46500.00 CONN 172 227 up
46530.00 CONN 35 148 up
46530.00 CONN 35 131 up
46530.00 CONN 8 35 up
46530.00 CONN 35 146 up
46530.00 CONN 35 153 up
46530.00 CONN 34 174 down
46530.00 CONN 96 97 down
46560.00 CONN 154 244 down
46560.00 CONN 51 94 down
46560.00 CONN 35 248 up
46590.00 CONN 97 144 down
46590.00 CONN 35 156 down
46590.00 CONN 152 154 up
46590.00 CONN 40 131 down
46590.00 CONN 8 172 down
46590.00 CONN 79 235 up
46620.00 CONN 11 97 down
46620.00 CONN 152 154 down
46620.00 CONN 154 229 up
46620.00 CONN 154 221 up
46620.00 CONN 147 154 up
46620.00 CONN 75 154 up
46620.00 CONN 35 40 up
46620.00 CONN 111 188 up
46620.00 CONN 113 158 down
46620.00 CONN 123 208 up
46620.00 CONN 35 197 down
46620.00 CONN 35 96 up
46650.00 CONN 39 237 down
46650.00 CONN 154 229 down
46650.00 CONN 97 169 down
46650.00 CONN 111 188 down
46650.00 CONN 135 154 up
46650.00 CONN 147 154 down
46650.00 CONN 154 221 down
46650.00 CONN 123 208 down
46650.00 CONN 35 227 up
46650.00 CONN 75 154 down
46650.00 CONN 35 60 up
46650.00 CONN 35 96 down
46680.00 CONN 56 181 down
46680.00 CONN 135 154 down
46680.00 CONN 154 191 up
46680.00 CONN 56 138 down
46680.00 CONN 29 56 down
46710.00 CONN 35 142 down
46710.00 CONN 35 148 down
46710.00 CONN 35 131 down
46710.00 CONN 8 35 down
46710.00 CONN 35 153 down
46710.00 CONN 35 248 down
46710.00 CONN 35 40 down
46710.00 CONN 35 102 up
46710.00 CONN 35 172 up
46710.00 CONN 35 207 up
46710.00 CONN 40 146 down
46710.00 CONN 154 191 down
46740.00 CONN 97 239 up
46740.00 CONN 97 191 up
46740.00 CONN 60 148 down
46770.00 CONN 40 144 up
46770.00 CONN 97 239 down
46800.00 CONN 62 238 up
46800.00 CONN 79 235 down
46800.00 CONN 191 239 down
46830.00 CONN 40 153 down
46830.00 CONN 9 97 up
46830.00 CONN 25 154 up
46830.00 CONN 40 207 down
46860.00 CONN 3 57 down
46860.00 CONN 97 158 up
46860.00 CONN 62 238 down
46890.00 CONN 25 154 down
46890.00 CONN 97 191 down
46890.00 CONN 3 76 up
46950.00 CONN 3 76 down
46950.00 CONN 144 169 down
46950.00 CONN 35 146 down
46950.00 CONN 9 97 down
46980.00 CONN 40 148 down
46980.00 CONN 3 90 up
46980.00 CONN 35 75 up
47010.00 CONN 97 191 up
47010.00 CONN 3 90 down
47040.00 CONN 25 154 up
47040.00 CONN 147 229 down
47040.00 CONN 3 181 up
47040.00 CONN 97 191 down
47040.00 CONN 3 164 up
47040.00 CONN 3 151 up
47040.00 CONN 3 141 up
47040.00 CONN 3 182 up
47040.00 CONN 3 125 up
47040.00 CONN 3 209 up
47040.00 CONN 3 29 up
47070.00 CONN 25 154 down
47070.00 CONN 60 153 down
47070.00 CONN 154 204 up
47070.00 CONN 3 151 down
47070.00 CONN 3 125 down
47070.00 CONN 3 141 down
47070.00 CONN 3 209 down
47070.00 CONN 3 164 down
47070.00 CONN 3 182 down
47070.00 CONN 3 29 down
47100.00 CONN 25 154 up
47100.00 CONN 154 204 down
47100.00 CONN 3 181 down
47130.00 CONN 56 238 up
47130.00 CONN 25 154 down
47160.00 CONN 56 238 down
47190.00 CONN 11 144 down
47190.00 CONN 130 166 down
47190.00 CONN 62 238 up
47190.00 CONN 124 130 down
47220.00 CONN 154 204 up
47250.00 CONN 154 204 down
47250.00 CONN 42 242 up
47250.00 CONN 53 235 up
47280.00 CONN 53 235 down
47280.00 CONN 124 130 up
47280.00 CONN 130 166 up
47310.00 CONN 53 235 up
47310.00 CONN 35 146 up
47310.00 CONN 35 153 up
47310.00 CONN 35 148 up
47310.00 CONN 35 75 down
47340.00 CONN 53 235 down
47340.00 CONN 8 35 up
47340.00 CONN 153 197 up
47340.00 CONN 35 248 up
47340.00 CONN 35 131 up
47340.00 CONN 107 157 up
47370.00 CONN 107 157 down
47400.00 CONN 35 40 up
47400.00 CONN 0 211 up
47400.00 CONN 35 131 down
47400.00 CONN 8 35 down
47400.00 CONN 26 211 up
47400.00 CONN 24 211 up
47400.00 CONN 155 211 up
47400.00 CONN 160 211 up
47400.00 CONN 3 175 up
47400.00 CONN 110 211 up
47400.00 CONN 3 149 up
47400.00 CONN 13 211 up
47400.00 CONN 211 245 up
47430.00 CONN 35 146 down
47430.00 CONN 35 153 down
47430.00 CONN 35 148 down
47430.00 CONN 35 248 down
47430.00 CONN 35 40 down
47430.00 CONN 35 147 up
47430.00 CONN 35 75 up
47430.00 CONN 211 212 up
47430.00 CONN 13 211 down
47430.00 CONN 211 226 up
47430.00 CONN 69 211 up
47430.00 CONN 0 211 down
47430.00 CONN 168 211 up
47430.00 CONN 211 245 down
47430.00 CONN 160 211 down
47430.00 CONN 107 166 up
47430.00 CONN 107 124 up
47430.00 CONN 107 130 up
47430.00 CONN 110 211 down
47460.00 CONN 8 40 down
47460.00 CONN 24 211 down
47460.00 CONN 107 166 down
47460.00 CONN 107 124 down
47460.00 CONN 107 130 down
47490.00 CONN 211 212 down
47490.00 CONN 147 229 up
47490.00 CONN 139 145 up
47490.00 CONN 60 146 down
47490.00 CONN 155 211 down
47490.00 CONN 26 211 down
47490.00 CONN 235 247 up
47520.00 CONN 147 221 down
47520.00 CONN 35 221 up
47520.00 CONN 139 145 down
47520.00 CONN 35 172 down
47520.00 CONN 35 227 down
47520.00 CONN 46 162 up
47520.00 CONN 168 211 down
47520.00 CONN 75 147 down
47520.00 CONN 35 102 down
47520.00 CONN 69 211 down
47520.00 CONN 147 152 up
47520.00 CONN 84 235 up
47520.00 CONN 198 235 up
47520.00 CONN 147 229 down
47520.00 CONN 35 207 down
47520.00 CONN 35 60 down
47550.00 CONN 35 147 down
47550.00 CONN 147 152 down
47550.00 CONN 139 145 up
47550.00 CONN 211 226 down
47550.00 CONN 35 154 up
47550.00 CONN 35 229 up
47550.00 CONN 154 229 up
47550.00 CONN 154 221 up
47550.00 CONN 152 154 up
47550.00 CONN 75 154 up
47580.00 CONN 102 154 up
47580.00 CONN 35 154 down
47580.00 CONN 154 229 down
47580.00 CONN 154 221 down
47580.00 CONN 152 154 down
47580.00 CONN 75 154 down
47580.00 CONN 148 154 up
47580.00 CONN 154 172 up
47580.00 CONN 60 154 up
47580.00 CONN 154 207 up
47580.00 CONN 154 227 up
47580.00 CONN 146 154 up
47580.00 CONN 153 154 up
47580.00 CONN 35 75 down
47580.00 CONN 35 221 down
47580.00 CONN 35 229 down
47580.00 CONN 31 35 up
47610.00 CONN 154 207 down
47610.00 CONN 77 159 up
47610.00 CONN 102 154 down
47610.00 CONN 148 154 down
47610.00 CONN 154 172 down
47610.00 CONN 60 154 down
47610.00 CONN 154 227 down
47610.00 CONN 146 154 down
47610.00 CONN 153 154 down
47610.00 CONN 35 135 up
47640.00 CONN 154 244 up
47640.00 CONN 31 35 down
47640.00 CONN 35 234 up
47640.00 CONN 35 239 up
47640.00 CONN 77 159 down
47670.00 CONN 154 244 down
47670.00 CONN 66 154 up
47670.00 CONN 35 135 down
47700.00 CONN 35 239 down
47700.00 CONN 46 162 down
47700.00 CONN 66 154 down
47700.00 CONN 56 88 up
47700.00 CONN 35 97 up
47700.00 CONN 148 227 down
47700.00 CONN 35 234 down
47730.00 CONN 97 158 down
47730.00 CONN 35 97 down
47730.00 CONN 35 158 up
47760.00 CONN 102 248 up
47760.00 CONN 227 248 up
47760.00 CONN 9 42 down
47760.00 CONN 35 158 down
47760.00 CONN 139 145 down
47760.00 CONN 60 75 up
47790.00 CONN 56 88 down
47790.00 CONN 135 234 down
47820.00 CONN 56 138 up
47820.00 CONN 56 108 up
47820.00 CONN 3 175 down
47820.00 CONN 3 149 down
47820.00 CONN 50 56 up
47820.00 CONN 135 158 up
47820.00 CONN 21 56 up
47820.00 CONN 29 56 up
47820.00 CONN 56 209 up
47850.00 CONN 7 130 up
47850.00 CONN 56 141 up
47850.00 CONN 135 158 down
47850.00 CONN 56 164 up
47850.00 CONN 56 181 up
47850.00 CONN 56 125 up
47850.00 CONN 56 182 up
47850.00 CONN 56 151 up
47850.00 CONN 32 56 up
47880.00 CONN 187 231 up
47880.00 CONN 7 166 up
47940.00 CONN 7 130 down
47940.00 CONN 35 37 up
47970.00 CONN 102 153 down
47970.00 CONN 56 181 down
47970.00 CONN 35 37 down
47970.00 CONN 35 57 up
47970.00 CONN 7 130 up
47970.00 CONN 56 138 down
48000.00 CONN 42 113 down
48000.00 CONN 59 187 up
48000.00 CONN 7 130 down
48000.00 CONN 139 208 up
48000.00 CONN 35 57 down
48000.00 CONN 56 181 up
48000.00 CONN 56 138 up
48030.00 CONN 42 158 up
48030.00 CONN 139 208 down
48060.00 CONN 40 248 down
48060.00 CONN 56 108 down
48060.00 CONN 56 182 down
48060.00 CONN 35 76 up
48060.00 CONN 56 181 down
48060.00 CONN 56 209 down
48060.00 CONN 56 141 down
48060.00 CONN 50 56 down
48060.00 CONN 56 164 down
48060.00 CONN 56 151 down
48060.00 CONN 32 56 down
48060.00 CONN 21 56 down
48060.00 CONN 29 56 down
48060.00 CONN 56 125 down
48090.00 CONN 187 223 up
48090.00 CONN 35 76 down
48090.00 CONN 153 227 down
48090.00 CONN 123 145 up
48120.00 CONN 35 90 up
48150.00 CONN 158 242 down
48150.00 CONN 3 181 up
48150.00 CONN 123 139 up
48150.00 CONN 35 90 down
48150.00 CONN 235 247 down
48180.00 CONN 74 205 up
48180.00 CONN 139 145 up
48180.00 CONN 3 181 down
48180.00 CONN 3 35 up
48210.00 CONN 41 149 up
48210.00 CONN 3 35 down
48240.00 CONN 41 175 up
48240.00 CONN 74 205 down
48240.00 CONN 3 90 up
48270.00 CONN 198 247 down
48270.00 CONN 123 139 down
48270.00 CONN 3 90 down
48270.00 CONN 139 145 down
48300.00 CONN 3 76 up
48300.00 CONN 7 130 up
48330.00 CONN 3 76 down
48330.00 CONN 74 156 up
48330.00 CONN 123 145 down
48360.00 CONN 74 156 down
48390.00 CONN 3 57 up
48390.00 CONN 74 244 up
48390.00 CONN 110 160 down
48390.00 CONN 7 130 down
48390.00 CONN 227 248 down
48390.00 CONN 160 243 up
48390.00 CONN 102 248 down
48390.00 CONN 142 248 up
48390.00 CONN 0 160 down
48390.00 CONN 13 160 down
48390.00 CONN 172 248 down
48420.00 CONN 160 243 down
48420.00 CONN 197 248 up
48450.00 CONN 96 248 down
48450.00 CONN 74 166 up
48450.00 CONN 7 74 up
48450.00 CONN 7 130 up
48480.00 CONN 41 149 down
48480.00 CONN 35 61 up
48480.00 CONN 7 130 down
48480.00 CONN 41 175 down
48510.00 CONN 7 130 up
48510.00 CONN 32 138 down
48540.00 CONN 74 166 down
48540.00 CONN 156 248 up
48540.00 CONN 146 248 down
48540.00 CONN 187 231 down
48570.00 CONN 153 248 down
48570.00 CONN 8 248 down
48570.00 CONN 74 166 up
48570.00 CONN 74 244 down
48570.00 CONN 148 248 down
48570.00 CONN 131 248 down
48570.00 CONN 74 130 up
48600.00 CONN 74 124 up
48600.00 CONN 142 248 down
48630.00 CONN 197 248 down
48630.00 CONN 7 74 down
48660.00 CONN 7 130 down
48690.00 CONN 7 130 up
48690.00 CONN 125 138 down
48690.00 CONN 156 248 down
48720.00 CONN 59 187 down
48720.00 CONN 187 223 down
48720.00 CONN 20 52 up
48720.00 CONN 156 248 up
48750.00 CONN 156 248 down
48810.00 CONN 153 197 down
48810.00 CONN 102 153 up
48810.00 CONN 153 227 up
48810.00 CONN 146 227 down
48840.00 CONN 142 153 down
48840.00 CONN 60 153 up
48840.00 CONN 153 207 up
48840.00 CONN 153 172 up
48870.00 CONN 131 153 down
48870.00 CONN 8 153 down
48900.00 CONN 146 153 down
48900.00 CONN 148 153 down
48900.00 CONN 75 153 up
48900.00 CONN 7 130 down
48930.00 CONN 91 103 down
48960.00 CONN 42 242 down
48990.00 CONN 123 145 up
48990.00 CONN 112 120 up
48990.00 CONN 40 172 down
48990.00 CONN 102 153 down
49020.00 CONN 50 138 down
49020.00 CONN 31 169 down
49020.00 CONN 152 221 up
49020.00 CONN 153 221 up
49020.00 CONN 7 130 up
49020.00 CONN 153 227 down
49020.00 CONN 153 172 down
49050.00 CONN 60 153 down
49050.00 CONN 153 207 down
49050.00 CONN 153 229 up
49050.00 CONN 139 145 up
49080.00 CONN 152 153 up
49110.00 CONN 139 145 down
49110.00 CONN 74 166 down
49140.00 CONN 33 206 up
49140.00 CONN 75 153 down
49140.00 CONN 74 166 up
49170.00 CONN 153 162 up
49170.00 CONN 123 145 down
49200.00 CONN 138 182 down
49200.00 CONN 153 221 down
49200.00 CONN 152 153 down
49200.00 CONN 138 141 down
49200.00 CONN 138 164 down
49200.00 CONN 138 151 down
49230.00 CONN 138 209 down
49230.00 CONN 108 138 down
49230.00 CONN 138 181 down
49230.00 CONN 21 138 down
49230.00 CONN 153 221 up
49260.00 CONN 40 96 down
49260.00 CONN 7 130 down
49260.00 CONN 29 138 down
49290.00 CONN 56 138 down
49290.00 CONN 88 138 up
49290.00 CONN 7 130 up
49320.00 CONN 112 120 down
49350.00 CONN 58 128 up
49380.00 CONN 7 130 down
49380.00 CONN 58 128 down
49380.00 CONN 41 195 up
49410.00 CONN 41 195 down
49410.00 CONN 120 160 up
49410.00 CONN 112 160 up
49410.00 CONN 57 58 up
49410.00 CONN 3 58 up
49440.00 CONN 57 58 down
49440.00 CONN 3 58 down
49440.00 CONN 58 76 up
49440.00 CONN 120 160 down
49440.00 CONN 112 160 down
49440.00 CONN 162 229 down
49470.00 CONN 58 76 down
49470.00 CONN 77 159 up
49500.00 CONN 77 159 down
49500.00 CONN 124 166 down
49500.00 CONN 25 213 up
49530.00 CONN 125 209 down
49530.00 CONN 50 125 down
49530.00 CONN 108 125 down
49530.00 CONN 125 181 down
49530.00 CONN 125 141 down
49530.00 CONN 21 125 down
49530.00 CONN 29 125 down
49530.00 CONN 125 182 down
49530.00 CONN 125 164 down
49530.00 CONN 32 125 down
49530.00 CONN 125 151 down
49530.00 CONN 7 74 up
49530.00 CONN 25 213 down
49560.00 CONN 50 151 down
49560.00 CONN 108 151 down
49560.00 CONN 32 151 down
49590.00 CONN 21 151 down
49590.00 CONN 132 246 up
49590.00 CONN 90 125 up
49590.00 CONN 151 209 down
49590.00 CONN 151 164 down
49590.00 CONN 151 181 down
49590.00 CONN 142 156 down
49590.00 CONN 29 151 down
49590.00 CONN 141 151 down
49590.00 CONN 151 182 down
49620.00 CONN 76 125 up
49620.00 CONN 90 125 down
49650.00 CONN 7 130 up
49650.00 CONN 7 74 down
49650.00 CONN 33 206 down
49680.00 CONN 90 125 up
49710.00 CONN 37 157 up
49710.00 CONN 74 130 down
49710.00 CONN 74 166 down
49710.00 CONN 14 196 up
49710.00 CONN 90 125 down
49740.00 CONN 14 196 down
49770.00 CONN 74 130 up
49800.00 CONN 76 125 down
49800.00 CONN 90 125 up
49800.00 CONN 16 156 up
49800.00 CONN 74 166 up
49800.00 CONN 7 74 up
49830.00 CONN 16 197 up
49830.00 CONN 31 40 up
49830.00 CONN 76 125 up
49830.00 CONN 90 125 down
49830.00 CONN 88 138 down
49860.00 CONN 16 142 up
49890.00 CONN 120 215 up
49890.00 CONN 159 196 up
49890.00 CONN 16 131 up
49920.00 CONN 8 16 up
49920.00 CONN 74 130 down
49920.00 CONN 74 166 down
49920.00 CONN 7 74 down
49920.00 CONN 16 148 up
49920.00 CONN 120 215 down
49920.00 CONN 16 146 up
49920.00 CONN 159 196 down
49950.00 CONN 16 156 down
49950.00 CONN 76 125 down
49950.00 CONN 74 130 up
49950.00 CONN 123 145 up
49980.00 CONN 74 166 up
50010.00 CONN 16 197 down
50010.00 CONN 57 195 up
50010.00 CONN 37 195 up
50010.00 CONN 16 142 down
50010.00 CONN 16 102 up
50010.00 CONN 211 237 up
50010.00 CONN 16 172 up
50040.00 CONN 132 246 down
50040.00 CONN 16 227 up
50040.00 CONN 37 195 down
50040.00 CONN 16 207 up
50040.00 CONN 48 58 up
50040.00 CONN 16 131 down
50040.00 CONN 16 96 up
50040.00 CONN 16 40 up
50070.00 CONN 74 166 down
50070.00 CONN 8 16 down
50070.00 CONN 16 148 down
50070.00 CONN 16 146 down
50070.00 CONN 16 102 down
50070.00 CONN 16 172 down
50070.00 CONN 16 227 down
50070.00 CONN 16 207 down
50070.00 CONN 16 144 up
50070.00 CONN 37 195 up
50070.00 CONN 48 58 down
50070.00 CONN 74 130 down
50100.00 CONN 16 96 down
50130.00 CONN 16 169 up
50130.00 CONN 57 195 down
50130.00 CONN 65 206 up
50130.00 CONN 11 16 up
50130.00 CONN 16 31 up
50160.00 CONN 157 195 up
50160.00 CONN 65 206 down
50160.00 CONN 88 151 up
50160.00 CONN 16 144 down
50160.00 CONN 16 40 down
50190.00 CONN 74 130 up
50190.00 CONN 16 31 down
50190.00 CONN 74 166 up
50190.00 CONN 211 237 down
50190.00 CONN 153 162 down
50220.00 CONN 88 151 down
50220.00 CONN 37 195 down
50220.00 CONN 11 16 down
50220.00 CONN 7 74 up
50220.00 CONN 73 125 up
50250.00 CONN 74 124 down
50250.00 CONN 81 112 up
50280.00 CONN 157 195 down
50280.00 CONN 81 112 down
50280.00 CONN 60 147 up
50280.00 CONN 147 152 up
50280.00 CONN 7 74 down
50280.00 CONN 75 147 up
50280.00 CONN 16 239 up
50280.00 CONN 147 221 up
50280.00 CONN 16 169 down
50280.00 CONN 74 124 up
50310.00 CONN 147 221 down
50310.00 CONN 147 152 down
50310.00 CONN 147 207 up
50310.00 CONN 147 227 up
50310.00 CONN 39 211 up
50310.00 CONN 73 125 down
50310.00 CONN 42 158 down
50340.00 CONN 16 239 down
50340.00 CONN 25 239 up
50340.00 CONN 147 207 down
50340.00 CONN 147 148 up
50340.00 CONN 60 147 down
50340.00 CONN 16 97 up
50340.00 CONN 9 16 up
50340.00 CONN 75 147 down
50340.00 CONN 147 227 down
50340.00 CONN 102 147 up
50340.00 CONN 131 147 up
50340.00 CONN 8 147 up
50340.00 CONN 146 147 up
50340.00 CONN 25 234 up
50370.00 CONN 147 156 up
50370.00 CONN 8 147 down
50370.00 CONN 147 148 down
50370.00 CONN 102 147 down
50370.00 CONN 146 147 down
50370.00 CONN 142 147 up
50370.00 CONN 147 197 up
50370.00 CONN 74 166 down
50400.00 CONN 112 230 up
50400.00 CONN 7 130 down
50400.00 CONN 147 156 down
50400.00 CONN 9 16 down
50400.00 CONN 105 248 up
50400.00 CONN 131 147 down
50400.00 CONN 248 249 up
50400.00 CONN 25 239 down
50400.00 CONN 88 149 up
50400.00 CONN 88 175 up
50400.00 CONN 142 147 down
50400.00 CONN 147 197 down
50400.00 CONN 138 151 up
50430.00 CONN 25 31 up
50430.00 CONN 25 234 down
50430.00 CONN 11 25 up
50430.00 CONN 25 169 up
50430.00 CONN 112 230 down
50430.00 CONN 76 125 up
50430.00 CONN 127 248 up
50430.00 CONN 56 151 up
50430.00 CONN 83 211 up
50430.00 CONN 44 211 up
50430.00 CONN 200 211 up
50430.00 CONN 37 157 down
50460.00 CONN 7 130 up
50460.00 CONN 138 151 down
50490.00 CONN 180 236 up
50490.00 CONN 108 151 up
50490.00 CONN 141 151 up
50490.00 CONN 21 151 up
50490.00 CONN 50 151 up
50490.00 CONN 151 209 up
50490.00 CONN 28 215 up
50490.00 CONN 75 152 up
50490.00 CONN 151 181 up
50490.00 CONN 56 151 down
50490.00 CONN 32 151 up
50490.00 CONN 151 182 up
50490.00 CONN 29 151 up
50490.00 CONN 151 164 up
50520.00 CONN 88 175 down
50520.00 CONN 180 236 down
50520.00 CONN 90 125 up
50520.00 CONN 76 125 down
50520.00 CONN 39 83 up
50550.00 CONN 88 149 down
50550.00 CONN 74 130 down
50550.00 CONN 147 197 up
50550.00 CONN 147 156 up
50550.00 CONN 142 147 up
50580.00 CONN 147 148 up
50580.00 CONN 74 130 up
50580.00 CONN 44 83 down
50580.00 CONN 83 200 down
50580.00 CONN 147 156 down
50580.00 CONN 8 147 up
50580.00 CONN 131 147 up
50580.00 CONN 146 147 up
50610.00 CONN 124 130 down
50610.00 CONN 74 166 up
50610.00 CONN 90 125 down
50610.00 CONN 83 211 down
50610.00 CONN 7 74 up
50640.00 CONN 7 74 down
50640.00 CONN 39 211 down
50640.00 CONN 39 83 down
50640.00 CONN 15 83 up
50670.00 CONN 61 88 up
50670.00 CONN 20 52 down
50670.00 CONN 15 83 down
50670.00 CONN 28 215 down
50670.00 CONN 167 216 up
50700.00 CONN 74 124 down
50700.00 CONN 7 74 up
50700.00 CONN 167 216 down
50700.00 CONN 35 88 up
50700.00 CONN 65 101 up
50730.00 CONN 40 144 down
50730.00 CONN 65 101 down
50730.00 CONN 120 230 up
50730.00 CONN 15 39 up
50730.00 CONN 35 88 down
50730.00 CONN 61 88 down
50760.00 CONN 120 230 down
50820.00 CONN 34 215 up
50820.00 CONN 135 159 up
50850.00 CONN 50 151 down
50850.00 CONN 151 181 down
50850.00 CONN 29 151 down
50850.00 CONN 125 151 up
50850.00 CONN 81 112 up
50850.00 CONN 135 159 down
50880.00 CONN 29 125 up
50880.00 CONN 125 182 up
50880.00 CONN 125 181 up
50880.00 CONN 125 164 up
50880.00 CONN 108 151 down
50880.00 CONN 118 142 up
50880.00 CONN 118 197 up
50880.00 CONN 118 156 up
50880.00 CONN 125 141 up
50910.00 CONN 118 156 down
50910.00 CONN 96 118 up
50910.00 CONN 118 148 up
50910.00 CONN 118 131 up
50910.00 CONN 8 118 up
50910.00 CONN 118 146 up
50910.00 CONN 118 147 up
50910.00 CONN 108 125 up
50910.00 CONN 125 209 up
50910.00 CONN 21 125 up
50910.00 CONN 32 125 up
50910.00 CONN 16 97 down
50910.00 CONN 16 239 up
50910.00 CONN 15 39 down
50910.00 CONN 21 151 down
50910.00 CONN 195 204 up
50940.00 CONN 50 125 up
50940.00 CONN 130 244 up
50940.00 CONN 32 151 down
50940.00 CONN 151 209 down
50940.00 CONN 39 83 up
50940.00 CONN 96 118 down
50970.00 CONN 141 151 down
50970.00 CONN 39 83 down
50970.00 CONN 151 182 down
50970.00 CONN 151 164 down
50970.00 CONN 125 151 down
50970.00 CONN 74 130 down
51000.00 CONN 7 130 down
51000.00 CONN 16 234 up
51000.00 CONN 95 210 up
51000.00 CONN 65 137 up
51030.00 CONN 130 166 down
51030.00 CONN 195 204 down
51060.00 CONN 22 41 up
51060.00 CONN 130 244 down
51060.00 CONN 76 90 up
51060.00 CONN 65 137 down
51090.00 CONN 65 137 up
51120.00 CONN 25 40 up
51150.00 CONN 65 137 down
51150.00 CONN 60 102 down
51150.00 CONN 147 172 up
51150.00 CONN 16 239 down
51150.00 CONN 130 156 up
51150.00 CONN 102 147 up
51150.00 CONN 147 197 down
51150.00 CONN 142 147 down
51150.00 CONN 16 234 down
51150.00 CONN 16 97 up
51180.00 CONN 8 147 down
51180.00 CONN 147 207 up
51180.00 CONN 147 148 down
51180.00 CONN 91 186 up
51180.00 CONN 147 227 up
51180.00 CONN 146 147 down
51180.00 CONN 131 147 down
51180.00 CONN 75 147 up
51180.00 CONN 60 147 up
51180.00 CONN 118 147 down
51210.00 CONN 147 172 down
51210.00 CONN 75 147 down
51210.00 CONN 147 227 down
51210.00 CONN 147 207 down
51210.00 CONN 102 147 down
51210.00 CONN 60 147 down
51210.00 CONN 31 147 up
51240.00 CONN 31 147 down
51240.00 CONN 147 234 up
51240.00 CONN 147 239 up
